Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,6,0.7529328161684474,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,6,1.4453732661082697,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,6,-0.39105612643050475,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,6,-0.8802940094738126,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,6,-1.0164647251036025,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,6,1.5563237423350156,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,6,0.09893384224985068,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,6,-0.8073939030637487,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,0,0.3659305090510331,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,0,1.5301452246385066,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,0,3.102745942951679e-4,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,0,-1.0864992730033696,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,0,0.7529328161684474,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,0,1.4453732661082697,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,0,-0.39105612643050475,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,0,-0.8802940094738126,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,0,-1.0164647251036025,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,0,1.5563237423350156,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,0,0.09893384224985068,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB15,SDB,NA,NA,31,6,5,2,SDB,SDB,46,14,4,14,0,2,31,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,0,-0.8073939030637487,-1.603073203132339,11,-1.4730978790438187,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,4,0.3659305090510331,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,4,1.5301452246385066,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,4,3.102745942951679e-4,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,4,-1.0864992730033696,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,4,0.7529328161684474,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,4,1.4453732661082697,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,4,-0.39105612643050475,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,4,-0.8802940094738126,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,4,-1.0164647251036025,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,4,1.5563237423350156,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,4,0.09893384224985068,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB16,SDB,NA,NA,26,20,2,2,SDB,SDB,47,13,4,10,0,2,22,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,4,-0.8073939030637487,0.830507804032414,22,0.338538021892053,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,22,0.3659305090510331,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,22,1.5301452246385066,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,22,3.102745942951679e-4,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,22,-1.0864992730033696,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,22,0.7529328161684474,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,22,1.4453732661082697,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,22,-0.39105612643050475,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,22,-0.8802940094738126,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,22,-1.0164647251036025,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,22,1.5563237423350156,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,22,0.09893384224985068,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB17,SDB,NA,NA,53,14,5,2,SDB,SDB,48,14,4,32,0,2,31,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,22,-0.8073939030637487,-0.21245548475248013,19,-0.15554449654500294,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,33,0.3659305090510331,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,33,1.5301452246385066,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,33,3.102745942951679e-4,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,33,-1.0864992730033696,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,33,0.7529328161684474,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,33,1.4453732661082697,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,33,-0.39105612643050475,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,33,-0.8802940094738126,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,33,-1.0164647251036025,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,33,1.5563237423350156,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,33,0.09893384224985068,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,33,-0.8073939030637487,0.6566805892349316,22,0.338538021892053,0.9393186604253146,-4.121022722920641,17,0.46475565192670365,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,4,0.3659305090510331,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,0,0,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,4,1.5301452246385066,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,4,3.102745942951679e-4,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,4,-1.0864992730033696,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,0,0,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,4,0.7529328161684474,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,4,1.4453732661082697,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,4,-0.39105612643050475,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,4,-0.8802940094738126,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,4,-1.0164647251036025,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,4,1.5563237423350156,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,4,0.09893384224985068,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,4,-0.8073939030637487,1.1781622336273787,26,0.9973147131414609,-1.1101038714117328,0.242413101348268,14,-1.1037946733259267,NA,0.24241310134826866
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,1,0.3659305090510331,0.13519894484248454,17,-0.4849328421697069,-2.6471707702895184,0.242413101348268,11,-2.672344998578557,NA,-4.121022722920652
